Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Hist,Drawdown,VIX,VIX_Change,VIX_Change_5d,GDP_YoY,Core_Inflation_YoY,M2_YoY,Unemployment,Risk_Adj_Return_20d,Relative_Volume,MACD_Hist_Accel,target
-0.010430932269721,-0.0102661489126147,0.00351109894858,-0.0016327210087242,49.88303969914534,-0.7862437470623203,-0.2609037419787113,15.199999809265137,0.8599996566772461,0.3899993896484375,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,0.00023099320280963348,1.652404520803061,-0.7124806067781284,1.0
-0.0031533444719858,-0.0079776173052895,0.007827043738108,-0.0021807885158365,47.581011453803846,-1.4692311203135937,-0.2632343670782082,15.079999923706056,-0.1199998855590802,-0.1099996566772443,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,0.0005190343890824463,0.9965151578398873,-0.6829873732512735,1.0
-0.0081483977905466,-0.0151233202608719,-0.005603598273942,-0.0027619590092652,42.18106862124581,-2.452604653991989,-0.2692378265336589,16.25,1.1700000762939435,0.1800003051757812,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0003448366046508279,1.1045871470597848,-0.9833735336783953,1.0
0.0018992798768853,-0.015727861190943,-0.0193701329680279,-0.002406548253454,43.76988102547199,-2.8466104484999777,-0.2678499046428053,15.8100004196167,-0.4399995803833008,0.3400001525878906,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0012251815434602042,0.8539348157767804,-0.39400579450798867,1.0
-0.0082444100269403,-0.0278128233752179,-0.0289534633807783,-0.0027395792525662,38.77898662700573,-3.5677596526366906,-0.2738860502301934,16.200000762939453,0.3900003433227539,1.8600006103515625,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0017872496385628797,1.2734339975001487,-0.7211492041367129,1.0
0.0033360742316412,-0.0142876358793789,-0.0163700230527991,-0.0016129817755288,41.65425045846521,-3.623493508241048,-0.2714636801931311,15.779999732971191,-0.4200010299682617,0.5799999237060547,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0010373899211605121,0.7809969720694202,-0.05573385560435762,1.0
0.0013838093754594,-0.0098011598295845,-0.0194637743956419,-0.0018279815064677,42.85709954141062,-3.388833704509404,-0.2704555248034196,14.960000038146973,-0.8199996948242188,-0.1199998855590838,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0013010535652055477,0.9969944603038725,0.23465980373164408,1.0
0.000708968528567,-0.0009585528946219,-0.009019918475879,-0.0029349871110184,43.50064809899733,-3.0245936557529105,-0.2699383007303153,14.460000038146973,-0.5,-1.7899999618530271,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0006237836939313002,0.7556027995603427,0.36424004875649363,1.0
-0.0032911059571918,-0.0061341335930619,-0.0181447503867502,-0.0028427816487514,41.1804882085707,-2.875967702272716,-0.2723410111378994,13.760000228881836,-0.6999998092651367,-2.050000190734864,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.001318658204822038,1.492653999434005,0.14862595348019436,1.0
-0.0043006373747112,-0.002181969306268,-0.0237041848676584,-0.0025675035272793,38.31416273059059,-2.934557464513328,-0.2754704085814442,14.710000038146973,0.9499998092651368,-1.4900007247924805,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0016114322700111787,1.0428487597069103,-0.058589762240611964,1.0
-0.0047889897246902,-0.0102623478796947,-0.0270836384057632,-0.0016139320211512,35.37418245085313,-3.1464448421009443,-0.2789401733499816,14.34000015258789,-0.369999885559082,-1.4399995803833008,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0018886763759281937,1.091382656043511,-0.21188737758761622,1.0
-0.0004448834907327,-0.0120697729317963,-0.0300611394777676,-0.0018598571774395,35.10597652082036,-3.129178412366534,-0.2792609609626889,15.170000076293944,0.8299999237060529,0.2100000381469708,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0019816163157824074,1.0463584069837568,0.017266429734410504,1.0
0.0070578793341251,-0.0058019357373385,-0.019136515923571,-0.0009916897094103,42.54520069070502,-2.434921393505026,-0.2741740717937702,14.170000076293944,-1.0,-0.2899999618530291,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0013504941648267346,1.199734247958991,0.6942570188615078,1.0
-0.0133403433629974,-0.0158258579034618,-0.0357278480229443,-0.0011192727763677,34.449751798877955,-2.7869144456528865,-0.2838568388978076,16.40999984741211,2.239999771118166,2.649999618530273,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.002177198451137959,1.4111852055280543,-0.3519930521478605,1.0
0.0027059283690051,-0.0089003931610883,-0.0412741380303751,0.0002561913655359,37.03207777413885,-2.6371092411229284,-0.2819190068019121,15.75,-0.6599998474121094,1.0399999618530271,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.002620578528545385,1.7381158051601657,0.14980520452995805,1.0
-0.009700608092339,-0.0137917207115875,-0.0477360032233882,0.0002848819325401,32.13187823284743,-3.042547811596489,-0.2888848290954844,16.5,0.75,2.1599998474121094,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0028930893510602843,1.169629178712162,-0.4054385704735606,1.0
-0.0019609694149907,-0.0152875626775987,-0.0443924305929108,-0.0002529447274649,31.24067021641908,-3.2247251393488208,-0.2902793041961641,17.299999237060547,0.7999992370605469,2.129999160766604,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.002566035080363549,1.1484468408355148,-0.18217732775233175,1.0
0.009925567812721,-0.0124835048680251,-0.033987753439828,-0.0013305439786751,40.25550219510601,-2.4274561865718063,-0.2832349233018715,16.549999237060547,-0.75,2.379999160766604,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.0020536395450293163,1.1716246961878818,0.7972689527770145,1.0
0.0005389767491852,0.0014078683727882,-0.0358914882758991,-0.0009793633618811,40.71455516865349,-1.7015714277131249,-0.2828486035909032,16.149999618530273,-0.3999996185302734,-0.2600002288818359,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.002222381851384024,1.4426598862997657,0.7258847588586814,1.0
0.0045735969442193,0.0032731191445418,-0.035421192559921,-0.0004684745311116,44.60619501157482,-0.7725336633926343,-0.2795686421557439,15.68000030517578,-0.4699993133544939,-0.0699996948242205,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.002259003142888809,1.1434470106649508,0.9290377643204906,1.0
0.0011721935327353,0.0142883633114747,-0.0241110883801478,-0.0011547947664418,45.59638871853532,-0.0005120952436055,-0.2787241571772991,15.31999969482422,-0.3600006103515589,-1.1800003051757797,0.0349486035623176,0.0197554330608882,0.0400059512985402,5.5,-0.001573829838260063,0.92724759988605,0.7720215681490288,1.0
0.0044476133176885,0.0208012858444395,-0.016669933430689,-0.0025389804899393,49.30367883220819,0.8630139057103428,-0.275516201133034,15.369999885559082,0.0500001907348615,-1.9299993515014648,0.0349486035623176,0.0201482607869225,0.0444198310492469,5.4,-0.0010845753226451248,0.8497883196886287,0.8635260009539483,1.0
-0.0062623608298381,0.0044390321297709,-0.0148001004375332,-0.0025226958629951,44.667661020215,0.9816907205532716,-0.2800531800969107,16.030000686645508,0.6600008010864258,-0.5199985504150391,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0009232745209498247,0.9071680672799479,0.1186768148429288,1.0
-0.0009638503395621,0.0029303470894497,-0.0176155087907808,-0.0022872358801643,43.98640217956286,0.9996689544444032,-0.280747101083741,16.209999084472656,0.1799983978271484,0.0599994659423828,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.00108670567048938,0.892260260816794,0.017978233891131623,1.0
-0.0163203750409584,-0.0179294471943286,-0.0256151640098003,-0.0022887620364118,34.42228218101536,-0.1253010950734836,-0.2924855781433509,18.31999969482422,2.1100006103515625,2.63999938964844,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0013982069025343972,1.1047148818619577,-1.1249700495178867,1.0
-0.0154806895758703,-0.0342646053478613,-0.0438889705511323,-0.001984224899634,28.25002587091859,-1.830804739855456,-0.3034383892785651,19.34000015258789,1.020000457763672,4.02000045776367,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.002269335445269118,1.5463782593648134,-1.7055036447819725,1.0
0.0011748451877584,-0.0374112383625224,-0.0440884874224359,-0.0019885678738868,29.27050496450815,-2.6591571527349425,-0.3026200372222318,18.88999938964844,-0.4500007629394496,3.519999504089359,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0023339579411006542,0.7740730164615195,-0.8283524128794864,1.0
0.0129739103091099,-0.0187779314570646,-0.0323725945726361,-0.0019036329302589,39.51347413277473,-2.086051410663851,-0.2935722921337826,17.469999313354492,-1.4200000762939489,1.4399986267089844,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0018530381977466788,1.120316869611215,0.5731057420710917,1.0
-0.0030119364271447,-0.0207894975731605,-0.032101570515714,-0.0012574372136585,38.115544567154096,-1.749199348611132,-0.2957000074802492,18.040000915527344,0.5700016021728516,1.8300018310546875,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0017794651381326846,1.0626479735175145,0.3368520620527189,1.0
-0.0116751951009841,-0.0161654219417527,-0.0392702231324848,-0.000434551170796,33.22361743347349,-2.1682442682305147,-0.303922847302539,19.07999992370605,1.039999008178711,0.7600002288818359,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0020581867247193263,0.9925135680602717,-0.41904491961938284,1.0
0.0014766968466057,0.0007801706324959,-0.0332216247956378,0.0006149219299738,34.357773277255475,-2.132410185805103,-0.3028949523661562,17.979999542236328,-1.1000003814697266,-1.3600006103515625,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.001847697840070542,0.8255719558512623,0.03583408242541175,1.0
0.0136550679239633,0.0132554735224004,-0.0195840295354929,0.0021443270519623,43.86608156508323,-0.9807796052120032,-0.2933759355905784,17.56999969482422,-0.4099998474121094,-1.3199996948242223,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0011146282714495014,0.9013290651568012,1.1516305805930998,1.0
0.0021957818595055,0.0024743492162901,-0.0243174992911978,0.0030538556823877,45.25799071905316,0.0354196380538986,-0.2918243432884582,17.020000457763672,-0.5499992370605469,-0.4499988555908203,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.0014287593624894269,0.8069408459282364,1.016199243265902,1.0
0.0124433383197717,0.0180146721749732,0.0011793241093553,0.0034877185106094,52.46685792349654,1.621125071495138,-0.2830122740021699,16.229999542236328,-0.7900009155273438,-1.810001373291016,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,7.266318028256694e-05,0.8670258066589536,1.5857054334412393,1.0
-0.0035976727982519,0.0263348480708336,-0.0051146799226693,0.0036736504825167,50.37560421814688,2.3665290820191185,-0.2855917612406728,16.959999084472656,0.7299995422363281,-2.1200008392333984,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.000301572947113096,0.8281781072175588,0.7454040105239805,1.0
0.0065247429456887,0.0315081942330264,0.0111858082859921,0.0036260303375251,53.94778440073889,3.2466064327107844,-0.280930431124486,16.0,-0.9599990844726562,-1.979999542236328,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,0.0006991125809291432,0.936393604645521,0.8800773506916659,1.0
-0.0024308480305429,0.0151389630775011,0.0107097401432612,0.0022311925636605,52.4238353184416,3.5327900107899897,-0.2826783799698105,15.880000114440918,-0.119999885559082,-1.6899995803833008,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,0.0006744164560400379,0.716119777654434,0.28618357807920525,1.0
0.0004653618486396,0.0133861949983342,0.0012421886559108,0.0025066162641835,52.69864440727076,3.626606336889195,-0.282344565854644,15.329999923706056,-0.5500001907348615,-1.6900005340576154,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,8.10298663923173e-05,0.6608739205875341,0.09381632609920532,1.0
0.008000456125331,0.0089391752872638,0.0087089122067076,0.0032217373026936,57.27038286554951,4.113809136548696,-0.2766029950406586,14.979999542236328,-0.3500003814697283,-1.25,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,0.0005813689358576649,0.8621677531896812,0.48720279965950075,1.0
0.0001176557408488,0.0127012505151378,0.0042346281743765,0.0027149220054645,57.33621091709831,4.261277227476739,-0.2765178832301123,14.90999984741211,-0.0699996948242187,-2.049999237060547,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,0.0002840124331045625,0.613075114047235,0.1474680909280437,1.0
0.0024251905218848,0.0085765413162477,0.0054914578922118,0.0015309156924807,58.74713809494668,4.341101509783766,-0.2747633012577687,14.710000038146973,-0.1999998092651367,-1.2899999618530271,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,0.0003733143538291944,0.5845475366068409,0.07982428230702698,1.0
-0.0077813941208076,0.0031669561669691,-0.0067502582061459,0.0009723852564732,52.70931039971369,3.6433064768517935,-0.2804066538415555,15.4399995803833,0.7299995422363281,-0.4400005340576172,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,-0.00043719261772493824,0.6359639625576856,-0.6977950329319729,1.0
0.0046308199128921,0.0073436623746045,0.0041375742896279,0.0019680980041647,55.6104415063303,3.361328136432283,-0.2770743466449803,15.289999961853027,-0.1499996185302734,-0.0399999618530291,0.0349486035623176,0.018999038023391,0.0345008269063875,5.4,0.0002706063828572195,1.0460196939574609,-0.2819783404195104,1.0
0.0015123921974227,0.0008598259446264,0.0066264613787345,0.0014828598953824,56.55223750517693,3.1288448424723745,-0.2759809995275296,14.90999984741211,-0.3800001144409179,-0.0699996948242187,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0004444303824443575,1.2335770961435801,-0.23248329395990863,1.0
0.0112125073747615,0.011962910878142,0.0348016185076087,0.0018733649614076,62.85406653401496,3.6172022592133306,-0.2678629311452645,14.279999732971191,-0.630000114440918,-0.630000114440918,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0024370864697140266,1.0083432056114965,0.4883574167409561,1.0
-0.004184933932207,0.0052898934329728,0.0466742817439382,0.0018647440623982,59.35486844992974,3.433513146264285,-0.2709268764077414,13.90999984741211,-0.369999885559082,-0.8000001907348633,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0033554456291504157,0.7587769801096897,-0.18368911294904544,1.0
0.0068874257263924,0.0201519573507449,0.0526464764718812,0.001692176990293,62.99126384787534,3.6185562843961376,-0.2659054394198907,14.06999969482422,0.1599998474121111,-1.3699998855590805,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.003741751257729956,0.929665576046424,0.18504313813185247,1.0
-0.0044858905536764,0.0108943974165631,0.0345028721094506,0.0021937823992784,59.24765003460461,3.206276960544144,-0.2691985072747022,14.0600004196167,-0.0099992752075213,-1.229999542236328,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0024539720156474256,0.8448109560856228,-0.4122793238519935,1.0
0.0018902105356628,0.0112757550955531,0.0395894777548113,0.0018226217119141,60.313144069509335,2.889571153726376,-0.2678171385936748,14.010000228881836,-0.0500001907348632,-0.8999996185302734,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0028257993468981937,0.9009489885039395,-0.31670580681776794,1.0
0.0049536284968547,0.005016484747188,0.0570808428951616,0.0016003503223292,63.04518656128437,2.8616833149853926,-0.2641901767065038,13.760000228881836,-0.25,-0.5199995040893555,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.00414831398710378,0.7544448419390924,-0.02788783874098355,1.0
0.0016904248251332,0.0109461323355173,0.0573064375119942,0.0013994107911334,63.96143115697787,2.7774555333891904,-0.2629463455146316,13.170000076293944,-0.5900001525878924,-0.7399997711181658,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.004351282738586962,1.1960759486850683,-0.08422778159620226,1.0
0.0022294948440899,0.0062694255956818,0.0453888411304606,0.000547239960967,65.18938194490659,2.694935573948137,-0.2613030881921388,13.5600004196167,0.3900003433227557,-0.5099992752075213,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0033472570983277762,0.7740691832490931,-0.08251995944105328,1.0
-0.0070546393763512,0.0036729245739837,0.0357397413130793,-0.0008545648816968,58.39416835215157,1.94350050316437,-0.2665143285133676,14.640000343322754,1.079999923706055,0.5799999237060547,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.002441237435968072,1.060353334817468,-0.7514350707837671,1.0
0.002793724302198,0.0045780460083637,0.0258680888975284,-0.0010546713803019,60.1530634908079,1.515499947421799,-0.2644651717676212,14.390000343322754,-0.25,0.3800001144409179,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.001797642133699487,0.6802249674882125,-0.428000555742571,1.0
0.0044949255257009,0.0041195144688048,0.034200002774249,-0.0022752310200684,62.87973052247871,1.4317369641915754,-0.2611589974931574,14.029999732971191,-0.3600006103515625,0.2699995040893554,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.002437632148884214,0.9667159883252463,-0.08376298323022358,1.0
-0.0056267754033982,-0.0032154298998874,0.0217143680211895,-0.0014566173601625,57.54722778732293,0.8373324824506909,-0.2653162898730851,14.43000030517578,0.400000572204588,1.260000228881836,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0015048061340192497,1.0781495462556843,-0.5944044817408844,1.0
0.0063269452550194,0.0008597598319817,0.0306841353945621,-0.0013660020834523,61.480628636122844,0.8104790599855392,-0.2606679862593575,13.65999984741211,-0.7700004577636701,0.0999994277954101,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.002246274763877657,1.1753644183187246,-0.026853422465151766,1.0
-0.0139378283483724,-0.0060782924865148,0.0158459009076625,-0.0009098292942849,50.3443999556925,-0.3186849493285537,-0.2709726689593311,14.739999771118164,1.079999923706055,0.0999994277954101,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0010750264859872237,1.372004062681451,-1.1291640093140929,1.0
-0.0046697734909371,-0.0134757584765798,0.0030770566665399,-0.0001446019428151,47.29638249143508,-1.4062040092152168,-0.2743770614639935,14.800000190734863,0.0600004196166992,0.4099998474121094,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.00020790909106712684,1.2234260660458576,-1.087519059886663,1.0
0.0015789094004912,-0.0163396062901335,0.0045426342528807,0.0005187625893931,48.427984368390966,-1.963868814377464,-0.2732313685851268,14.279999732971191,-0.5200004577636719,0.25,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0003181114255400112,0.9600088478307583,-0.5576648051622473,1.0
-0.0059363179390062,-0.0166458139845027,-0.0038365363975081,0.0007197297949288,44.548975675104224,-2.687958607770589,-0.277545698249302,14.619999885559082,0.3400001525878906,0.1899995803833025,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,-0.0002624168128160871,1.0590453627089964,-0.724089793393125,1.0
0.0059265250713602,-0.0170370932458032,0.0099258826705694,0.0011011401209123,48.92161243974992,-2.634349737206941,-0.2732640547170644,13.829999923706056,-0.7899999618530256,0.1700000762939471,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0007177061133958711,1.099060508487185,0.05360887056364794,1.0
0.004270030434551,0.0011135369168511,0.0095631915952514,0.0018027701390646,51.88312147866432,-2.204975371224778,-0.2701608701128239,13.210000038146973,-0.6199998855590838,-1.5299997329711914,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0007239352254567153,0.8918302836455811,0.42937436598216294,1.0
-0.0001974280263701,0.0056118686936825,0.0078396267391054,0.0016458400468389,51.73313307460151,-1.874102311282583,-0.2703049608118052,13.34000015258789,0.1300001144409179,-1.4600000381469729,0.0349486035623176,0.0194908612887731,0.0448212905242035,5.4,0.0005876777190896332,1.1796747817680098,0.3308730599421952,1.0
0.0151806461738328,0.019268374242813,0.0117945298845258,0.0010958056454315,61.05432082914524,-0.5241979330574953,-0.2592277186070881,12.75,-0.5900001525878906,-1.5299997329711914,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.0009250604418761868,1.6571931491016962,1.3499043782250877,1.0
0.0032435209415047,0.0286809698545449,0.019342186334829,0.0009462753259145,62.73534409250264,0.5492620229720258,-0.256825008199504,13.40999984741211,0.6599998474121094,-1.2100000381469729,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.0014423692864447592,0.8696703694201076,1.073459956029521,1.0
-0.0006078943681108,0.0219987393348208,0.0117541523826734,0.0010937784808648,62.19178107997583,1.113675677171348,-0.2572767800915403,13.949999809265137,0.5399999618530273,0.1199998855590802,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.0008425909761630906,0.970852539865198,0.5644136541993223,1.0
0.0066727209732226,0.024443845359215,0.0230947968195909,0.0012849538674221,65.70249604290572,1.8540454993005968,-0.2523207952847577,13.279999732971191,-0.6700000762939453,0.0699996948242187,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.0017390647510032967,1.0990585151778651,0.7403698221292487,1.0
-0.0099820707733082,0.0144180489448766,0.0109712436539275,-0.0001698910275836,57.10324197832328,1.4510370812389848,-0.2597841820219561,14.5,1.2200002670288086,1.1599998474121094,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.0007566369715557092,1.0167689382210803,-0.40300841806161203,1.0
-0.0075266524405155,-0.0082721920915267,-0.001583768619898,-0.0004730565716946,51.66697352577464,0.5336344765969709,-0.2653555292148487,15.050000190734863,0.5500001907348633,2.300000190734864,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.00010523372408564912,1.2988351757615,-0.9174026046420138,1.0
0.0020050973770013,-0.0094964004330212,-0.0012701246281329,-0.0011654227795261,52.94254760046891,0.0273737467310848,-0.2638824955134488,14.710000038146973,-0.3400001525878906,1.3000001907348633,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-8.634423938794934e-05,0.5223198384377113,-0.5062607298658861,1.0
-0.0022679397672544,-0.0111416815334324,-0.0057518549423857,-0.0033469309843224,51.290401484150586,-0.5010424898787296,-0.2655519656752459,15.050000190734863,0.3400001525878906,1.1000003814697266,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.00038218279386459657,1.059370728504965,-0.5284162366098144,1.0
-0.0073004543034455,-0.024867583030362,-0.0059979923885966,-0.0040634917197568,46.29370946703322,-1.374427707935867,-0.2709137699880891,15.420000076293944,0.3699998855590802,2.140000343322752,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.0003889746088958563,1.3482198246453259,-0.8733852180571375,1.0
-0.0093027298742379,-0.0241984564284083,-0.0179883942478861,-0.0037122540599128,40.8698044819847,-2.55360304028036,-0.2776962622409164,16.43000030517578,1.0100002288818375,1.9300003051757808,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.0010948498457252578,1.5178510733193065,-1.1791753323444927,1.0
0.0044502460237447,-0.0124227487609287,-0.0180320737014555,-0.003629682426309,44.206183788429016,-2.882318012143079,-0.2744818329040182,15.039999961853027,-1.390000343322754,-0.0100002288818359,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.0011989402764487154,1.4523831367414346,-0.32871497186271936,1.0
0.0052518215266301,-0.009222774110485,-0.0072891926541994,-0.0020083541192028,47.95491962888825,-2.596095692843498,-0.2706715409761022,14.710000038146973,-0.3299999237060547,0.0,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.0004955260149582892,0.9887986753966627,0.286222319299581,1.0
-0.0096856778813007,-0.0165888058177304,-0.0230851564970956,-0.0009194792526214,42.28283751151314,-2.9935480639002834,-0.2777355814998731,15.130000114440918,0.4200000762939453,0.0799999237060546,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.001525785926280502,1.2473950208186162,-0.3974523710567852,1.0
0.0003898132923787,-0.0089704934363299,-0.0088904270027111,-0.0006760664085095,42.57437836001129,-3.075816365654787,-0.2774540332289295,14.850000381469728,-0.2799997329711896,-0.5699996948242152,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.0005986815345129207,1.2642808052033427,-0.08226830175450361,1.0
0.0025641555977795,0.0029003716688986,-0.0016871730682287,0.0002821114556513,44.5589534531582,-2.7960541899409908,-0.2756013129435803,14.539999961853027,-0.310000419616701,-1.890000343322754,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.00011603658268839872,1.1661440179086175,0.27976217571379625,1.0
-0.0097154064608599,-0.0112434231063844,-0.0129446589138072,0.0011499737735095,39.039684177351816,-3.164312217256283,-0.2826391406280468,15.279999732971191,0.7399997711181641,0.239999771118164,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.0008471630018582532,1.0524062813581396,-0.3682580273152922,1.0
-0.0008578142758566,-0.0172528054847813,-0.0079019596824614,0.0022044644483275,38.58959986384431,-3.28616493029781,-0.2832545030141568,16.579999923706055,1.3000001907348633,1.869999885559082,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-0.00047659559426217225,0.9448930691395624,-0.12185271304152723,1.0
0.0148793535491931,0.0071245211703028,0.0009277941482439,0.0036762848298891,49.46370965412274,-2.140128699950875,-0.2725897933597124,16.389999389648438,-0.1900005340576172,1.2599992752075195,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,5.6607298152609605e-05,1.151454931012174,1.1460362303469354,1.0
0.0128792978372231,0.0196980859695019,0.0095084096893252,0.0047094955272127,56.71473025163981,-0.3809535073757586,-0.263221260658556,15.720000267028809,-0.6699991226196289,0.8699998855590803,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.0006048602722142087,1.5013798102246656,1.7591751925751162,1.0
0.001812615023933,0.0189337014855754,0.01153796574369,0.0044925617483982,57.64761799642538,0.8881229361330432,-0.2618857644463113,15.390000343322754,-0.3299999237060547,0.8500003814697266,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,0.000749704872595876,1.093458726144588,1.2690764435088018,1.0
0.0024480326306184,0.031449031015222,-0.0011489605197746,0.0039821822443923,58.93711841864932,1.8274183210120776,-0.2600788367125519,16.270000457763672,0.880000114440918,0.9900007247924804,0.0335110494395478,0.0198208427958617,0.0510378912685338,5.5,-7.061830247480527e-05,0.9950644435091267,0.9392953848790344,1.0
0.0002743395922362,0.0326177926058042,-0.0041051419604867,0.0049990453265334,59.08781871980244,2.350258694816457,-0.2598758470423286,16.270000457763672,0.0,-0.3099994659423828,0.0335110494395478,0.0220161493817814,0.0554036243822075,5.4,-0.00025231341867563593,0.7456887120380998,0.5228403738043794,1.0
4.427101723347704e-05,0.0175234169800668,-0.003455258746285,0.006391576332547,59.11390277905014,2.5627150486200403,-0.2598430809931981,16.18000030517578,-0.0900001525878906,-0.2099990844726562,0.0335110494395478,0.0220161493817814,0.0554036243822075,5.4,-0.00021355108440071304,1.119514941919561,0.2124563538035833,1.0
0.0111802044323476,0.0158165331185948,0.0010068756136649,0.0054909614268936,65.15596433961369,3.36710486866579,-0.2515679753266855,14.039999961853027,-2.140000343322754,-1.6800003051757812,0.0335110494395478,0.0206254409837718,0.0544481935643157,5.4,7.171473641404815e-05,1.4816460513494139,0.8043898200457495,1.0
0.0161564849215607,0.0303609099535426,0.0274355626068514,0.005363347688099,71.73016726066416,4.864735117100257,-0.2394759446052378,13.970000267028809,-0.0699996948242187,-1.420000076293945,0.0335110494395478,0.0206254409837718,0.0544481935643157,5.4,0.001963889938692686,1.0494849872318093,1.4976302484344672,1.0
0.0038737333578102,0.0318263089076769,0.0392375538899836,0.0059618058405576,73.06363280818076,5.815740383927167,-0.2365298772024379,13.84000015258789,-0.1300001144409179,-2.430000305175781,0.0335110494395478,0.0206254409837718,0.0544481935643157,5.4,0.002835081293827427,1.1871283260149796,0.9510052668269102,1.0
